measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,66,Brunei,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,6.0532057326926045,7.055507912437464,4.947487236423279
1,Deaths,173,Gabon,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,20.219594283314997,33.66140261314232,11.531313233158096
1,Deaths,173,Gabon,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,15.063617137646473,23.007318480953742,8.955993220706613
1,Deaths,173,Gabon,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,35.28321142096148,52.227999584538615,23.06875054655871
1,Deaths,218,Togo,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,70.69111146481933,105.16230504335539,40.061440608401846
1,Deaths,218,Togo,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,63.52094771079945,86.48868272065425,41.6903841584872
1,Deaths,218,Togo,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,134.21205917561863,178.89021366698944,86.27098982762952
1,Deaths,144,Jordan,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,76.05396384992422,96.38664599423386,57.66468368466139
1,Deaths,144,Jordan,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,55.81425208055077,74.35272630394206,45.34272515985334
1,Deaths,144,Jordan,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,131.86821593047492,162.36122898316071,109.57427237266381
1,Deaths,298,American Samoa,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,0.2295636806385966,0.3256498945491217,0.18254109573747299
1,Deaths,298,American Samoa,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,0.2843033176113907,0.3408549006407918,0.21002368439774266
1,Deaths,298,American Samoa,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,0.5138669982499885,0.6173938945517252,0.428035781632548
1,Deaths,198,Zimbabwe,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,259.04715588584907,348.45465799439324,167.16970535886207
1,Deaths,198,Zimbabwe,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,333.1992036221927,433.6714528962257,195.81359524670432
1,Deaths,198,Zimbabwe,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,592.246359508042,738.1616905908014,429.2340761415543
1,Deaths,197,Swaziland,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,30.468431215665802,42.551406000288345,19.050059687233976
1,Deaths,197,Swaziland,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,17.438228703057288,26.040063379044042,11.307124909830886
1,Deaths,197,Swaziland,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,47.906659918722994,61.9894674902005,35.74363247094372
1,Deaths,146,Lebanon,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,63.40230288624536,137.58898411951932,27.842732475874804
1,Deaths,146,Lebanon,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,48.95034157593572,74.75805304598269,20.019196239648593
1,Deaths,146,Lebanon,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,112.35264446218109,191.7405230104652,52.72891100353095
1,Deaths,200,Benin,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,133.80922873214666,206.90811899682643,79.79214991518432
1,Deaths,200,Benin,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,125.9222227057097,176.83230694120192,84.03127416026351
1,Deaths,200,Benin,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,259.73145143785683,363.6339535915855,172.68444235854966
1,Deaths,92,Spain,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,198.48586989279235,217.65444830540065,180.48510218977637
1,Deaths,92,Spain,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,144.1961688106427,157.62159468212562,132.06557894786377
1,Deaths,92,Spain,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,342.6820387034349,367.635710479108,321.0537770960548
1,Deaths,147,Libya,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,68.86069089920247,118.92186967003639,20.42217900129533
1,Deaths,147,Libya,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,66.31919636976625,110.68244778291606,17.255716095476995
1,Deaths,147,Libya,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,135.1798872689688,217.74605998209137,40.39743417766864
1,Deaths,22,Fiji,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,12.40250071502837,15.480554248189318,9.137840599872632
1,Deaths,22,Fiji,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,18.75637107893566,22.533125339939495,14.792629868469362
1,Deaths,22,Fiji,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,31.15887179396406,36.32485015556318,26.17427051199227
1,Deaths,148,Morocco,1,Male,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,394.8146879913966,631.9135430554215,188.79734241193208
1,Deaths,148,Morocco,2,Female,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,455.9195681068261,718.1944027068316,183.71355855820525
1,Deaths,148,Morocco,3,Both,22,All Ages,699,"Fire, heat, and hot substances",1,Number,2017,850.7342560982248,1238.6863093288114,412.0963975019403
