measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,51,Poland,3,Both,22,All Ages,697,Falls,1,Number,2017,5567.438517401723,5966.54481066915,5195.265625133658
1,Deaths,206,The Gambia,1,Male,22,All Ages,697,Falls,1,Number,2017,74.88637520102706,95.47699975446639,55.76733068365473
1,Deaths,206,The Gambia,2,Female,22,All Ages,697,Falls,1,Number,2017,54.463402339564205,68.36953492271225,43.54627324862475
1,Deaths,206,The Gambia,3,Both,22,All Ages,697,Falls,1,Number,2017,129.34977754059148,154.83808609554023,105.91669225332289
1,Deaths,179,Ethiopia,1,Male,22,All Ages,697,Falls,1,Number,2017,2853.0893914059425,3411.969526818235,2278.746925875465
1,Deaths,179,Ethiopia,2,Female,22,All Ages,697,Falls,1,Number,2017,1607.8087906722674,1917.292302858394,1300.546260033527
1,Deaths,179,Ethiopia,3,Both,22,All Ages,697,Falls,1,Number,2017,4460.8981820782055,5131.933540856838,3844.584045718601
1,Deaths,127,El Salvador,1,Male,22,All Ages,697,Falls,1,Number,2017,297.3965243574594,381.21830889033777,212.26557331384433
1,Deaths,127,El Salvador,2,Female,22,All Ages,697,Falls,1,Number,2017,188.27924680196017,233.4022313550193,146.56995365421912
1,Deaths,127,El Salvador,3,Both,22,All Ages,697,Falls,1,Number,2017,485.67577115941873,582.0656703450929,398.2827288470985
1,Deaths,25,Federated States of Micronesia,1,Male,22,All Ages,697,Falls,1,Number,2017,2.4431624747215204,3.410890847872964,1.6220341032072283
1,Deaths,25,Federated States of Micronesia,2,Female,22,All Ages,697,Falls,1,Number,2017,1.1589415185574634,1.485580688695981,0.869471919498453
1,Deaths,25,Federated States of Micronesia,3,Both,22,All Ages,697,Falls,1,Number,2017,3.602103993278987,4.586211696154004,2.648030368537276
1,Deaths,130,Mexico,1,Male,22,All Ages,697,Falls,1,Number,2017,4722.101407535649,4916.23486787313,4308.3827083443875
1,Deaths,130,Mexico,2,Female,22,All Ages,697,Falls,1,Number,2017,2104.455089150464,2168.9885216570256,2041.4909018637425
1,Deaths,130,Mexico,3,Both,22,All Ages,697,Falls,1,Number,2017,6826.556496686115,7015.653276617505,6404.694362933485
1,Deaths,28,Solomon Islands,1,Male,22,All Ages,697,Falls,1,Number,2017,70.42441413092922,86.33362440654304,55.14415850676585
1,Deaths,28,Solomon Islands,2,Female,22,All Ages,697,Falls,1,Number,2017,31.015796164380948,36.78178094685823,26.487345684385428
1,Deaths,28,Solomon Islands,3,Both,22,All Ages,697,Falls,1,Number,2017,101.44021029531021,118.58578509717908,84.74185343360249
1,Deaths,106,The Bahamas,1,Male,22,All Ages,697,Falls,1,Number,2017,8.471579940092012,9.508692883665589,7.557235933195288
1,Deaths,106,The Bahamas,2,Female,22,All Ages,697,Falls,1,Number,2017,4.885039107766321,5.5959722449654965,4.248670088161703
