measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,210,Liberia,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,73.0363672220895,101.38836977123957,53.920359965087385
1,Deaths,210,Liberia,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,25.91841893676224,38.00179139859947,17.00660444538899
1,Deaths,210,Liberia,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,98.95478615885158,131.55148716226026,72.75167950946751
1,Deaths,183,Mauritius,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,2.93554886814615,3.255215457650486,2.6279068456543846
1,Deaths,183,Mauritius,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1.266991038378152,1.4088040712101773,1.1430446887655275
1,Deaths,183,Mauritius,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,4.202539906524293,4.5494209363332345,3.8755371146338398
1,Deaths,161,Bangladesh,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,648.9746604158534,774.0387323487639,471.2091449862684
1,Deaths,161,Bangladesh,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,180.82994767817917,254.30564283939924,115.64316870598705
1,Deaths,161,Bangladesh,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,829.8046080940325,990.7010864334268,610.9258962522449
1,Deaths,28,Solomon Islands,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,14.10761532762035,20.409701059536843,8.736258326945357
1,Deaths,28,Solomon Islands,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,3.6511625067639044,5.514956879168213,2.0188125249508193
1,Deaths,28,Solomon Islands,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,17.758777834384247,24.51392307359701,11.203104621788956
1,Deaths,155,Turkey,1,Male,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1094.8467625803137,1281.4618822424634,768.9057157577453
1,Deaths,155,Turkey,2,Female,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,208.49303425940272,251.32674664793194,157.41268817824195
1,Deaths,155,Turkey,3,Both,22,All Ages,704,Exposure to mechanical forces,1,Number,2017,1303.3397968397173,1498.9639651028378,971.5694862462599
