measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,206,The Gambia,1,Male,22,All Ages,709,Animal contact,1,Number,2017,14.028962301669976,20.431179182588096,8.86186443172347
1,Deaths,206,The Gambia,2,Female,22,All Ages,709,Animal contact,1,Number,2017,13.392947764803187,20.23887137600619,7.565759640774482
1,Deaths,206,The Gambia,3,Both,22,All Ages,709,Animal contact,1,Number,2017,27.42191006647312,37.06750110082831,19.463132708861796
1,Deaths,203,Cape Verde,1,Male,22,All Ages,709,Animal contact,1,Number,2017,1.4461478391989253,2.0343673772583433,1.177089245877167
1,Deaths,203,Cape Verde,2,Female,22,All Ages,709,Animal contact,1,Number,2017,1.0018842474489087,1.4940865327488482,0.6725305714211425
1,Deaths,203,Cape Verde,3,Both,22,All Ages,709,Animal contact,1,Number,2017,2.448032086647833,3.2070569463751912,2.0462704704942287
1,Deaths,54,Slovakia,1,Male,22,All Ages,709,Animal contact,1,Number,2017,7.175588292660708,9.829141122590379,5.62208055966895
1,Deaths,54,Slovakia,2,Female,22,All Ages,709,Animal contact,1,Number,2017,3.172291702237993,4.430241524397205,1.9449906928491238
1,Deaths,54,Slovakia,3,Both,22,All Ages,709,Animal contact,1,Number,2017,10.347879994898706,13.429608493113067,8.359239304644733
1,Deaths,130,Mexico,1,Male,22,All Ages,709,Animal contact,1,Number,2017,290.00962967878945,302.12831534257907,277.604278298826
1,Deaths,130,Mexico,2,Female,22,All Ages,709,Animal contact,1,Number,2017,105.61526259870315,112.15945865917597,99.408155459182
1,Deaths,130,Mexico,3,Both,22,All Ages,709,Animal contact,1,Number,2017,395.62489227749313,410.1726439970525,381.5664954930849
1,Deaths,29,Tonga,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.09262074039501797,0.13995661450637878,0.06706318907459505
1,Deaths,29,Tonga,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.07295002440710242,0.11895557555320155,0.046461787922607425
1,Deaths,29,Tonga,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.16557076480212032,0.22697157453006672,0.1263183647953167
1,Deaths,24,Marshall Islands,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.056736178484870295,0.08837549253209599,0.034815733548799396
1,Deaths,24,Marshall Islands,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.050788039149772216,0.08037237011795695,0.029994567108225307
